"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1777","4.8784941344943100E-1","-6.7011657675868319E-1","0.0000000000000000E+0","2.4947593637725268E-1","1.3766723390593688E-1","0.0000000000000000E+0","2.9979330825920982E+0","2.4228819823284205E+1","1.0739797048607610E+2","1.6526618433132052E+0","1.215058560962404E-2"
"1776","4.8784941344943100E-1","-6.7413090479527538E-1","0.0000000000000000E+0","2.4128913756401216E-1","1.3851982541318503E-1","0.0000000000000000E+0","2.9979321656899187E+0","2.3905562823126232E+1","1.0596508411292228E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1775","4.8784941344943100E-1","-6.7007254211036815E-1","0.0000000000000000E+0","2.4956660240529954E-1","1.3765979167716402E-1","0.0000000000000000E+0","2.9979318470945624E+0","2.4232143256011859E+1","1.0741270211281652E+2","1.6674555046509150E+0","1.215058560962404E-2"
"1774","4.8784941344943100E-1","-6.7417109451772084E-1","0.0000000000000000E+0","2.4120836505476853E-1","1.3852947710507069E-1","0.0000000000000000E+0","2.9979310090526528E+0","2.3902162048773864E+1","1.0595000965753445E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1773","4.8784941344943100E-1","-6.7002844892944879E-1","0.0000000000000000E+0","2.4965739816403423E-1","1.3765239404681942E-1","0.0000000000000000E+0","2.9979305838180093E+0","2.4235465567664239E+1","1.0742742877021833E+2","1.6822813419853093E+0","1.215058560962404E-2"
"1772","4.8784941344943100E-1","-6.7421126233034234E-1","0.0000000000000000E+0","2.4112766790836843E-1","1.3853913204361948E-1","0.0000000000000000E+0","2.9979298306898832E+0","2.3898760789318374E+1","1.0593493305185245E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1771","4.8784941344943100E-1","-6.6998429680836069E-1","0.0000000000000000E+0","2.4974832423756943E-1","1.3764504150680026E-1","0.0000000000000000E+0","2.9979292926954058E+0","2.4238786751510272E+1","1.0744215042844505E+2","1.6971392527474132E+0","1.215058560962404E-2"
"1770","4.8784941344943100E-1","-6.7425140856985699E-1","0.0000000000000000E+0","2.4104704560757242E-1","1.3854878987633459E-1","0.0000000000000000E+0","2.9979286306575355E+0","2.3895359050803211E+1","1.0591985432266476E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1769","4.8784941344943100E-1","-6.6994008533895832E-1","0.0000000000000000E+0","2.4983938121036714E-1","1.3763773455038172E-1","0.0000000000000000E+0","2.9979279736596385E+0","2.4242106800818906E+1","1.0745686705766023E+2","1.7120291366379765E+0","1.215058560962404E-2"
"1768","4.8784941344943100E-1","-6.7429153357244143E-1","0.0000000000000000E+0","2.4096649763578104E-1","1.3855845025176666E-1","0.0000000000000000E+0","2.9979274090113908E+0","2.3891956839261933E+1","1.0590477349671605E+2","1.0000000000191700E+0","1.215058560962404E-2"
"1767","4.8784941344943100E-1","-6.6989581411247645E-1","0.0000000000000000E+0","2.4993056966731098E-1","1.3763047367224115E-1","0.0000000000000000E+0","2.9979266266435043E+0","2.4245425708859226E+1","1.0747157862802810E+2","1.7269508914924423E+0","1.215058560962404E-2"
"1766","4.8784941344943100E-1","-6.7433163767326265E-1","0.0000000000000000E+0","2.4088602347760429E-1","1.3856811281999457E-1","0.0000000000000000E+0","2.9979261658071077E+0","2.3888554160713774E+1","1.0588969060068750E+2","1.0000000001765781E+0","1.215058560962404E-2"
"1765","4.8784941344943100E-1","-6.6985148271960560E-1","0.0000000000000000E+0","2.5002189019360993E-1","1.3762325936840783E-1","0.0000000000000000E+0","2.9979252515797024E+0","2.4248743468900951E+1","1.0748628510971560E+2","1.7419044156942594E+0","1.215058560962404E-2"
"1764","4.8784941344943100E-1","-6.7437172120706679E-1","0.0000000000000000E+0","2.4080562261804941E-1","1.3857777723216450E-1","0.0000000000000000E+0","2.9979249011001996E+0","2.3885151021169559E+1","1.0587460566122304E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1763","4.8784941344943100E-1","-6.6980709075049927E-1","0.0000000000000000E+0","2.5011334337478874E-1","1.3761609213622847E-1","0.0000000000000000E+0","2.9979238484008390E+0","2.4252060074214285E+1","1.0750098647289190E+2","1.7568896064036676E+0","1.215058560962404E-2"
"1762","4.8784941344943100E-1","-6.7441178450743056E-1","0.0000000000000000E+0","2.4072529454347158E-1","1.3858744314114946E-1","0.0000000000000000E+0","2.9979236149460844E+0","2.3881747426622752E+1","1.0585951870488960E+2","1.0000000001545117E+0","1.215058560962404E-2"
"1761","4.8784941344943100E-1","-6.6976263779463263E-1","0.0000000000000000E+0","2.5020492979683678E-1","1.3760897247453538E-1","0.0000000000000000E+0","2.9979224170394447E+0","2.4255375518070018E+1","1.0751568268772874E+2","1.7719063594715803E+0","1.215058560962404E-2"
"1760","4.8784941344943100E-1","-6.7445182790752534E-1","0.0000000000000000E+0","2.4064503874072535E-1","1.3859711020073892E-1","0.0000000000000000E+0","2.9979223074000134E+0","2.3878343383058898E+1","1.0584442975821905E+2","1.0000000000699827E+0","1.215058560962404E-2"
"1759","4.8784941344943100E-1","-6.7449185173958726E-1","0.0000000000000000E+0","2.4056485469772279E-1","1.3860677806622410E-1","0.0000000000000000E+0","2.9979209785171310E+0","2.3874938896448931E+1","1.0582933884767846E+2","1.0000000000787481E+0","1.215058560962404E-2"
"1758","4.8784941344943100E-1","-6.6971812344080350E-1","0.0000000000000000E+0","2.5029665004633644E-1","1.3760190088351215E-1","0.0000000000000000E+0","2.9979209574279437E+0","2.4258689793739354E+1","1.0753037372439972E+2","1.7869545725960347E+0","1.215058560962404E-2"
"1757","4.8784941344943100E-1","-6.7453185633487356E-1","0.0000000000000000E+0","2.4048474190354127E-1","1.3861644639442322E-1","0.0000000000000000E+0","2.9979196283524532E+0","2.3871533972750392E+1","1.0581424599967552E+2","1.0000000000401041E+0","1.215058560962404E-2"
"1756","4.8784941344943100E-1","-6.6967354727760620E-1","0.0000000000000000E+0","2.5038850470958479E-1","1.3759487786455060E-1","0.0000000000000000E+0","2.9979194694986786E+0","2.4262002894496366E+1","1.0754505955309109E+2","1.8020341405376639E+0","1.215058560962404E-2"
"1755","4.8784941344943100E-1","-6.7457184202428100E-1","0.0000000000000000E+0","2.4040469984757468E-1","1.3862611484312684E-1","0.0000000000000000E+0","2.9979182569608605E+0","2.3868128617910294E+1","1.0579915124057132E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1754","4.8784941344943100E-1","-6.6962890889283866E-1","0.0000000000000000E+0","2.5048049437360276E-1","1.3758790392051151E-1","0.0000000000000000E+0","2.9979179531839035E+0","2.4265314813615152E+1","1.0755974014398929E+2","1.8171449581325470E+0","1.215058560962404E-2"
"1753","4.8784941344943100E-1","-6.7461180913773466E-1","0.0000000000000000E+0","2.4032472802041133E-1","1.3863578307159249E-1","0.0000000000000000E+0","2.9979168643971019E+0","2.3864722837862107E+1","1.0578405459666688E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1752","4.8784941344943100E-1","-6.6958420787356443E-1","0.0000000000000000E+0","2.5057261962603072E-1","1.3758097955569948E-1","0.0000000000000000E+0","2.9979164084157794E+0","2.4268625544370490E+1","1.0757441546728371E+2","1.8322869207638033E+0","1.215058560962404E-2"
"1751","4.8784941344943100E-1","-6.7465175800421218E-1","0.0000000000000000E+0","2.4024482591382265E-1","1.3864545074048795E-1","0.0000000000000000E+0","2.9979154507157979E+0","2.3861316638526255E+1","1.0576895609420536E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1750","4.8784941344943100E-1","-6.6953944380670471E-1","0.0000000000000000E+0","2.5066488105415408E-1","1.3757410527554995E-1","0.0000000000000000E+0","2.9979148351263847E+0","2.4271935080040830E+1","1.0758908549318008E+2","1.8474599224715975E+0","1.215058560962404E-2"
"1749","4.8784941344943100E-1","-6.7469168895227394E-1","0.0000000000000000E+0","2.4016499301989330E-1","1.3865511751160597E-1","0.0000000000000000E+0","2.9979140159714444E+0","2.3857910025811297E+1","1.0575385575937737E+2","1.0000000000679088E+0","1.215058560962404E-2"
"1748","4.8784941344943100E-1","-6.6949461627834106E-1","0.0000000000000000E+0","2.5075727924603897E-1","1.3756728158702433E-1","0.0000000000000000E+0","2.9979132332477030E+0","2.4275243413904882E+1","1.0760375019188523E+2","1.8626638564330125E+0","1.215058560962404E-2"
"1747","4.8784941344943100E-1","-6.7473160230958917E-1","0.0000000000000000E+0","2.4008522883183459E-1","1.3866478304809121E-1","0.0000000000000000E+0","2.9979125602183947E+0","2.3854503005612713E+1","1.0573875361831554E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1746","4.8784941344943100E-1","-6.6944972487403720E-1","0.0000000000000000E+0","2.5084981479001323E-1","1.3756050899838659E-1","0.0000000000000000E+0","2.9979116027116399E+0","2.4278550539243923E+1","1.0761840953361737E+2","1.8778986167292557E+0","1.215058560962404E-2"
"1745","4.8784941344943100E-1","-6.7477149840272366E-1","0.0000000000000000E+0","2.4000553284422022E-1","1.3867444701464510E-1","0.0000000000000000E+0","2.9979110835108949E+0","2.3851095583811659E+1","1.0572364969708899E+2","1.0000000002157194E+0","1.215058560962404E-2"
"1744","4.8784941344943100E-1","-6.6940476917891989E-1","0.0000000000000000E+0","2.5094248827454385E-1","1.3755378801918555E-1","0.0000000000000000E+0","2.9979099434500038E+0","2.4281856449341412E+1","1.0763306348860441E+2","1.8931640943864267E+0","1.215058560962404E-2"
"1743","4.8784941344943100E-1","-6.7481137755819909E-1","0.0000000000000000E+0","2.3992590455156543E-1","1.3868410907666387E-1","0.0000000000000000E+0","2.9979095859030136E+0","2.3847687766280547E+1","1.0570854402172809E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1742","4.8784941344943100E-1","-6.6935974877755999E-1","0.0000000000000000E+0","2.5103530028840298E-1","1.3754711916032106E-1","0.0000000000000000E+0","2.9979082553945253E+0","2.4285161137483360E+1","1.0764771202708557E+2","1.9084601832939283E+0","1.215058560962404E-2"
"1741","4.8784941344943100E-1","-6.7485124010097830E-1","0.0000000000000000E+0","2.3984634345027289E-1","1.3869376890157151E-1","0.0000000000000000E+0","2.9979080674487513E+0","2.3844279558873534E+1","1.0569343661818229E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1740","4.8784941344943100E-1","-6.6931466325376310E-1","0.0000000000000000E+0","2.5112825142102191E-1","1.3754050293418402E-1","0.0000000000000000E+0","2.9979065384768404E+0","2.4288464596957724E+1","1.0766235511930869E+2","1.9237867736676897E+0","1.215058560962404E-2"
"1739","4.8784941344943100E-1","-6.7489108635563366E-1","0.0000000000000000E+0","2.3976684903719025E-1","1.3870342615772688E-1","0.0000000000000000E+0","2.9979065282019439E+0","2.3840870967434064E+1","1.0567832751235356E+2","1.0000000002894487E+0","1.215058560962404E-2"
"1738","4.8784941344943100E-1","-6.7493091664615246E-1","0.0000000000000000E+0","2.3968742080990624E-1","1.3871308051455705E-1","0.0000000000000000E+0","2.9979049682162744E+0","2.3837461997795518E+1","1.0566321673009924E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1737","4.8784941344943100E-1","-6.6926951219116926E-1","0.0000000000000000E+0","2.5122134226153847E-1","1.3753393985422194E-1","0.0000000000000000E+0","2.9979047926285096E+0","2.4291766821054630E+1","1.0767699273553120E+2","1.9391437580582029E+0","1.215058560962404E-2"
"1736","4.8784941344943100E-1","-6.7497073129561092E-1","0.0000000000000000E+0","2.3960805826692949E-1","1.3872273164307108E-1","0.0000000000000000E+0","2.9979033875453389E+0","2.3834052655773434E+1","1.0564810429719763E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1735","4.8784941344943100E-1","-6.6922429517259419E-1","0.0000000000000000E+0","2.5131457339980229E-1","1.3752743043547258E-1","0.0000000000000000E+0","2.9979030177809989E+0","2.4295067803069010E+1","1.0769162484603190E+2","1.9545310256172823E+0","1.215058560962404E-2"
"1734","4.8784941344943100E-1","-6.7501053062601246E-1","0.0000000000000000E+0","2.3952876090827185E-1","1.3873237921564555E-1","0.0000000000000000E+0","2.9979017862425801E+0","2.3830642947172372E+1","1.0563299023937830E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1733","4.8784941344943100E-1","-6.6917901178047556E-1","0.0000000000000000E+0","2.5140794542574124E-1","1.3752097519412529E-1","0.0000000000000000E+0","2.9979012138656937E+0","2.4298367536297242E+1","1.0770625142109591E+2","1.9699484673679217E+0","1.215058560962404E-2"
"1732","4.8784941344943100E-1","-6.7505031495895851E-1","0.0000000000000000E+0","2.3944952823427801E-1","1.3874202290570303E-1","0.0000000000000000E+0","2.9979001643613139E+0","2.3827232877783704E+1","1.0561787458231244E+2","1.0000000000056457E+0","1.215058560962404E-2"
"1731","4.8784941344943100E-1","-6.6913366159678356E-1","0.0000000000000000E+0","2.5150145892940801E-1","1.3751457464773367E-1","0.0000000000000000E+0","2.9978993808138981E+0","2.4301666014039920E+1","1.0772087243102709E+2","1.9853959725810362E+0","1.215058560962404E-2"
"1730","4.8784941344943100E-1","-6.7509008461521947E-1","0.0000000000000000E+0","2.3937035974632206E-1","1.3875166238800560E-1","0.0000000000000000E+0","2.9978985219547143E+0","2.3823822453385763E+1","1.0560275735161336E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1729","4.8784941344943100E-1","-6.7512983991473596E-1","0.0000000000000000E+0","2.3929125494677200E-1","1.3876129733861942E-1","0.0000000000000000E+0","2.9978968590758384E+0","2.3820411679743128E+1","1.0558763857283346E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1728","4.8784941344943100E-1","-6.7516958117676629E-1","0.0000000000000000E+0","2.3921221333880194E-1","1.3877092743483727E-1","0.0000000000000000E+0","2.9978951757776007E+0","2.3817000562607454E+1","1.0557251827146783E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1727","4.8784941344943100E-1","-6.7520930871973117E-1","0.0000000000000000E+0","2.3913323442661621E-1","1.3878055235524805E-1","0.0000000000000000E+0","2.9978934721127901E+0","2.3813589107716794E+1","1.0555739647295125E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1726","4.8784941344943100E-1","-6.7524902286134258E-1","0.0000000000000000E+0","2.3905431771525262E-1","1.3879017177969336E-1","0.0000000000000000E+0","2.9978917481340588E+0","2.3810177320795990E+1","1.0554227320266001E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1725","4.8784941344943100E-1","-6.7528872391852102E-1","0.0000000000000000E+0","2.3897546271072462E-1","1.3879978538926335E-1","0.0000000000000000E+0","2.9978900038939322E+0","2.3806765207556264E+1","1.0552714848590998E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1724","4.8784941344943100E-1","-6.7532841220749185E-1","0.0000000000000000E+0","2.3889666891986516E-1","1.3880939286627950E-1","0.0000000000000000E+0","2.9978882394447948E+0","2.3803352773695774E+1","1.0551202234795906E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1723","4.8784941344943100E-1","-6.7536808804352877E-1","0.0000000000000000E+0","2.3881793585067326E-1","1.3881899389447039E-1","0.0000000000000000E+0","2.9978864548389219E+0","2.3799940024897747E+1","1.0549689481399908E+2","1.0000000001764269E+0","1.215058560962404E-2"
"1722","4.8784941344943100E-1","-6.7540775174161449E-1","0.0000000000000000E+0","2.3873926301153986E-1","1.3882858815834340E-1","0.0000000000000000E+0","2.9978846501284040E+0","2.3796526966835554E+1","1.0548176590917814E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1721","4.8784941344943100E-1","-6.7544740361538746E-1","0.0000000000000000E+0","2.3866064991238856E-1","1.3883817534431073E-1","0.0000000000000000E+0","2.9978828253652687E+0","2.3793113605164205E+1","1.0546663565856288E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1720","4.8784941344943100E-1","-6.7548704397810722E-1","0.0000000000000000E+0","2.3858209606377420E-1","1.3884775513948702E-1","0.0000000000000000E+0","2.9978809806013520E+0","2.3789699945528437E+1","1.0545150408717453E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1719","4.8784941344943100E-1","-6.7552667314218706E-1","0.0000000000000000E+0","2.3850360097710477E-1","1.3885732723250543E-1","0.0000000000000000E+0","2.9978791158883960E+0","2.3786285993558018E+1","1.0543637121996787E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1718","4.8784941344943100E-1","-6.7556629141925739E-1","0.0000000000000000E+0","2.3842516416487614E-1","1.3886689131312135E-1","0.0000000000000000E+0","2.9978772312779913E+0","2.3782871754869284E+1","1.0542123708183817E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1717","4.8784941344943100E-1","-6.7560589912026736E-1","0.0000000000000000E+0","2.3834678514037111E-1","1.3887644707231286E-1","0.0000000000000000E+0","2.9978753268215961E+0","2.3779457235065259E+1","1.0540610169762169E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1716","4.8784941344943100E-1","-6.7564549655536366E-1","0.0000000000000000E+0","2.3826846341787622E-1","1.3888599420230133E-1","0.0000000000000000E+0","2.9978734025705416E+0","2.3776042439734848E+1","1.0539096509209216E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1715","4.8784941344943100E-1","-6.7568508403395455E-1","0.0000000000000000E+0","2.3819019851259354E-1","1.3889553239651808E-1","0.0000000000000000E+0","2.9978714585760229E+0","2.3772627374453037E+1","1.0537582728996151E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1714","4.8784941344943100E-1","-6.7572466186473235E-1","0.0000000000000000E+0","2.3811198994059896E-1","1.3890506134959815E-1","0.0000000000000000E+0","2.9978694948891005E+0","2.3769212044781771E+1","1.0536068831588393E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1713","4.8784941344943100E-1","-6.7576423035560074E-1","0.0000000000000000E+0","2.3803383721896187E-1","1.3891458075739527E-1","0.0000000000000000E+0","2.9978675115607061E+0","2.3765796456268415E+1","1.0534554819444899E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1712","4.8784941344943100E-1","-6.7580378981375833E-1","0.0000000000000000E+0","2.3795573986561563E-1","1.3892409031696168E-1","0.0000000000000000E+0","2.9978655086416337E+0","2.3762380614446904E+1","1.0533040695018670E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1711","4.8784941344943100E-1","-6.7584334054563389E-1","0.0000000000000000E+0","2.3787769739946690E-1","1.3893358972655281E-1","0.0000000000000000E+0","2.9978634861825455E+0","2.3758964524837392E+1","1.0531526460756595E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1710","4.8784941344943100E-1","-6.7588288285690934E-1","0.0000000000000000E+0","2.3779970934034891E-1","1.3894307868562999E-1","0.0000000000000000E+0","2.9978614442339730E+0","2.3755548192945632E+1","1.0530012119099190E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1709","4.8784941344943100E-1","-6.7592241705256728E-1","0.0000000000000000E+0","2.3772177520896898E-1","1.3895255689481356E-1","0.0000000000000000E+0","2.9978593828463094E+0","2.3752131624264152E+1","1.0528497672481097E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1708","4.8784941344943100E-1","-6.7596194343677507E-1","0.0000000000000000E+0","2.3764389452707224E-1","1.3896202405596500E-1","0.0000000000000000E+0","2.9978573020698187E+0","2.3748714824271254E+1","1.0526983123330662E+2","1.0000000000000000E+0","1.215058560962404E-2"
"1707","4.8784941344943100E-1","-6.7600146231315505E-1","0.0000000000000000E+0","2.3756606681704048E-1","1.3897147987199987E-1","0.0000000000000000E+0","2.9978552019546281E+0","2.3745297798431174E+1","1.0525468474069990E+2","1.0000000000668865E+0","1.215058560962404E-2"
