"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1070","4.8784941344943100E-1","-1.0115232559741385E+0","0.0000000000000000E+0","-2.2355811721185900E-1","-9.5900892026208828E-2","0.0000000000000000E+0","2.9744969223813169E+0","6.5717284166245067E+0","2.9130197000056640E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1069","4.8784941344943100E-1","-1.0129834923787981E+0","0.0000000000000000E+0","-2.2574949870151501E-1","-9.6897625242814464E-2","0.0000000000000000E+0","2.9742221613097617E+0","6.5715116611358626E+0","2.9129236198014205E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1068","4.8784941344943100E-1","-1.0144422048650639E+0","0.0000000000000000E+0","-2.2793779830942162E-1","-9.7893983244803598E-2","0.0000000000000000E+0","2.9739447752959567E+0","6.5712930825816711E+0","2.9128267314953323E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1067","4.8784941344943100E-1","-1.0158993770269931E+0","0.0000000000000000E+0","-2.3012300083124432E-1","-9.8889953693227270E-2","0.0000000000000000E+0","2.9736647692732925E+0","6.5710726913035025E+0","2.9127290396714596E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1066","4.8784941344943100E-1","-1.0173549926806900E+0","0.0000000000000000E+0","-2.3230509138013750E-1","-9.9885524420781829E-2","0.0000000000000000E+0","2.9733821481790135E+0","6.5708504976632307E+0","2.9126305489228631E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1065","4.8784941344943100E-1","-1.0188090358640058E+0","0.0000000000000000E+0","-2.3448405538510447E-1","-1.0088068343173510E-1","0.0000000000000000E+0","2.9730969169533106E+0","6.5706265120383787E+0","2.9125312638495384E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1064","4.8784941344943100E-1","-1.0202614908362644E+0","0.0000000000000000E+0","-2.3665987858970200E-1","-1.0187541890167466E-1","0.0000000000000000E+0","2.9728090805383243E+0","6.5704007448268467E+0","2.9124311890605156E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1063","4.8784941344943100E-1","-1.0217123420779530E+0","0.0000000000000000E+0","-2.3883254705048396E-1","-1.0286971917719714E-1","0.0000000000000000E+0","2.9725186438772484E+0","6.5701732064395379E+0","2.9123303291705881E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1062","4.8784941344943100E-1","-1.0231615742902382E+0","0.0000000000000000E+0","-2.4100204713523177E-1","-1.0386357277565740E-1","0.0000000000000000E+0","2.9722256119134407E+0","6.5699439073016599E+0","2.9122286888008880E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1061","4.8784941344943100E-1","-1.0246091723944699E+0","0.0000000000000000E+0","-2.4316836552128324E-1","-1.0485696838474427E-1","0.0000000000000000E+0","2.9719299895895035E+0","6.5697128578501722E+0","2.9121262725777591E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1060","4.8784941344943100E-1","-1.0260551215316156E+0","0.0000000000000000E+0","-2.4533148919377115E-1","-1.0584989486211674E-1","0.0000000000000000E+0","2.9716317818463809E+0","6.5694800685355279E+0","2.9120230851335254E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1059","4.8784941344943100E-1","-1.0274994070616876E+0","0.0000000000000000E+0","-2.4749140544369946E-1","-1.0684234123489053E-1","0.0000000000000000E+0","2.9713309936225523E+0","6.5692455498138838E+0","2.9119191311030391E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1058","4.8784941344943100E-1","-1.0289420145629422E+0","0.0000000000000000E+0","-2.4964810186578923E-1","-1.0783429669922248E-1","0.0000000000000000E+0","2.9710276298531930E+0","6.5690093121478021E+0","2.9118144151239918E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1057","4.8784941344943100E-1","-1.0303829298312506E+0","0.0000000000000000E+0","-2.5180156635691348E-1","-1.0882575061957847E-1","0.0000000000000000E+0","2.9707216954692313E+0","6.5687713660104485E+0","2.9117089418387756E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1056","4.8784941344943100E-1","-1.0318221388792039E+0","0.0000000000000000E+0","-2.5395178711355831E-1","-1.0981669252834958E-1","0.0000000000000000E+0","2.9704131953966488E+0","6.5685317218767016E+0","2.9116027158905410E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1055","4.8784941344943100E-1","-1.0332596279352531E+0","0.0000000000000000E+0","-2.5609875262984994E-1","-1.1080711212511382E-1","0.0000000000000000E+0","2.9701021345556122E+0","6.5682903902249450E+0","2.9114957419239929E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1054","4.8784941344943100E-1","-1.0346953834428212E+0","0.0000000000000000E+0","-2.5824245169534749E-1","-1.1179699927591925E-1","0.0000000000000000E+0","2.9697885178597123E+0","6.5680473815360463E+0","2.9113880245849373E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1053","4.8784941344943100E-1","-1.0361293920592827E+0","0.0000000000000000E+0","-2.6038287339264182E-1","-1.1278634401267619E-1","0.0000000000000000E+0","2.9694723502151974E+0","6.5678027062897772E+0","2.9112795685186942E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1052","4.8784941344943100E-1","-1.0375616406549859E+0","0.0000000000000000E+0","-2.6252000709527618E-1","-1.1377513653224208E-1","0.0000000000000000E+0","2.9691536365201601E+0","6.5675563749690049E+0","2.9111703783719555E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1051","4.8784941344943100E-1","-1.0389921163121074E+0","0.0000000000000000E+0","-2.6465384246505214E-1","-1.1476336719576510E-1","0.0000000000000000E+0","2.9688323816638760E+0","6.5673083980522344E+0","2.9110604587894798E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1050","4.8784941344943100E-1","-1.0404208063235154E+0","0.0000000000000000E+0","-2.6678436944953493E-1","-1.1575102652787686E-1","0.0000000000000000E+0","2.9685085905260920E+0","6.5670587860109579E+0","2.9109498144129176E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1049","4.8784941344943100E-1","-1.0418476981916633E+0","0.0000000000000000E+0","-2.6891157827987722E-1","-1.1673810521563646E-1","0.0000000000000000E+0","2.9681822679762533E+0","6.5668075493161302E+0","2.9108384498836788E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1048","4.8784941344943100E-1","-1.0432727796273134E+0","0.0000000000000000E+0","-2.7103545946819718E-1","-1.1772459410781996E-1","0.0000000000000000E+0","2.9678534188727639E+0","6.5665546984347092E+0","2.9107263698414059E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1047","4.8784941344943100E-1","-1.0446960385482364E+0","0.0000000000000000E+0","-2.7315600380457933E-1","-1.1871048421387445E-1","0.0000000000000000E+0","2.9675220480625386E+0","6.5663002438205087E+0","2.9106135789199115E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1046","4.8784941344943100E-1","-1.0461174630779275E+0","0.0000000000000000E+0","-2.7527320235484576E-1","-1.1969576670307698E-1","0.0000000000000000E+0","2.9671881603801142E+0","6.5660441959215010E+0","2.9105000817504198E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1045","4.8784941344943100E-1","-1.0475370415442919E+0","0.0000000000000000E+0","-2.7738704645793044E-1","-1.2068043290334640E-1","0.0000000000000000E+0","2.9668517606470566E+0","6.5657865651806864E+0","2.9103858829619519E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1044","4.8784941344943100E-1","-1.0489547624781521E+0","0.0000000000000000E+0","-2.7949752772263953E-1","-1.2166447430036896E-1","0.0000000000000000E+0","2.9665128536715137E+0","6.5655273620227801E+0","2.9102709871754222E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1043","4.8784941344943100E-1","-1.0503706146118819E+0","0.0000000000000000E+0","-2.8160463802541058E-1","-1.2264788253654378E-1","0.0000000000000000E+0","2.9661714442473666E+0","6.5652665968655439E+0","2.9101553990086654E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1042","4.8784941344943100E-1","-1.0517845868779263E+0","0.0000000000000000E+0","-2.8370836950729400E-1","-1.2363064940980492E-1","0.0000000000000000E+0","2.9658275371537903E+0","6.5650042801127668E+0","2.9100391230733194E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1041","4.8784941344943100E-1","-1.0531966684072807E+0","0.0000000000000000E+0","-2.8580871457110202E-1","-1.2461276687254505E-1","0.0000000000000000E+0","2.9654811371546637E+0","6.5647404221539389E+0","2.9099221639746865E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1040","4.8784941344943100E-1","-1.0546068485279483E+0","0.0000000000000000E+0","-2.8790566587863053E-1","-1.2559422703058579E-1","0.0000000000000000E+0","2.9651322489979473E+0","6.5644750333646238E+0","2.9098045263118944E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1039","4.8784941344943100E-1","-1.0560151167633935E+0","0.0000000000000000E+0","-2.8999921634769404E-1","-1.2657502214182412E-1","0.0000000000000000E+0","2.9647808774152469E+0","6.5642081241028594E+0","2.9096862146763030E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1038","4.8784941344943100E-1","-1.0574214628308940E+0","0.0000000000000000E+0","-2.9208935914923512E-1","-1.2755514461530210E-1","0.0000000000000000E+0","2.9644270271211877E+0","6.5639397047114389E+0","2.9095672336525144E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1037","4.8784941344943100E-1","-1.0588258766399599E+0","0.0000000000000000E+0","-2.9417608770437953E-1","-1.2853458700974033E-1","0.0000000000000000E+0","2.9640707028130056E+0","6.5636697855138619E+0","2.9094475878165781E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1036","4.8784941344943100E-1","-1.0602283482906469E+0","0.0000000000000000E+0","-2.9625939568148341E-1","-1.2951334203250875E-1","0.0000000000000000E+0","2.9637119091699859E+0","6.5633983768148667E+0","2.9093272817362287E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1035","4.8784941344943100E-1","-1.0616288680718760E+0","0.0000000000000000E+0","-2.9833927699316803E-1","-1.3049140253832595E-1","0.0000000000000000E+0","2.9633506508529961E+0","6.5631254889008881E+0","2.9092063199710861E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1034","4.8784941344943100E-1","-1.0630274264597344E+0","0.0000000000000000E+0","-3.0041572579325732E-1","-1.3146876152797132E-1","0.0000000000000000E+0","2.9629869325040747E+0","6.5628511320360570E+0","2.9090847070708843E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1033","4.8784941344943100E-1","-1.0644240141157115E+0","0.0000000000000000E+0","-3.0248873647374286E-1","-1.3244541214703492E-1","0.0000000000000000E+0","2.9626207587459703E+0","6.5625753164634855E+0","2.9089624475760399E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1032","4.8784941344943100E-1","-1.0658186218850048E+0","0.0000000000000000E+0","-3.0455830366185727E-1","-1.3342134768461655E-1","0.0000000000000000E+0","2.9622521341816954E+0","6.5622980524037926E+0","2.9088395460170005E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1031","4.8784941344943100E-1","-1.0672112407946965E+0","0.0000000000000000E+0","-3.0662442221695319E-1","-1.3439656157202251E-1","0.0000000000000000E+0","2.9618810633941255E+0","6.5620193500553876E+0","2.9087160069143668E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1030","4.8784941344943100E-1","-1.0686018620519946E+0","0.0000000000000000E+0","-3.0868708722745125E-1","-1.3537104738142824E-1","0.0000000000000000E+0","2.9615075509456266E+0","6.5617392195909252E+0","2.9085918347773248E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1029","4.8784941344943100E-1","-1.0699904770424022E+0","0.0000000000000000E+0","-3.1074629400778875E-1","-1.3634479882455491E-1","0.0000000000000000E+0","2.9611316013776467E+0","6.5614576711599559E+0","2.9084670341048191E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1028","4.8784941344943100E-1","-1.0713770773278977E+0","0.0000000000000000E+0","-3.1280203809529461E-1","-1.3731780975132957E-1","0.0000000000000000E+0","2.9607532192103876E+0","6.5611747148855279E+0","2.9083416093840466E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1027","4.8784941344943100E-1","-1.0727616546451046E+0","0.0000000000000000E+0","-3.1485431524718560E-1","-1.3829007414849567E-1","0.0000000000000000E+0","2.9603724089424208E+0","6.5608903608648230E+0","2.9082155650907382E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1026","4.8784941344943100E-1","-1.0741442009034412E+0","0.0000000000000000E+0","-3.1690312143743871E-1","-1.3926158613826067E-1","0.0000000000000000E+0","2.9599891750503824E+0","6.5606046191678375E+0","2.9080889056885741E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1025","4.8784941344943100E-1","-1.0755247081832717E+0","0.0000000000000000E+0","-3.1894845285377432E-1","-1.4023233997689860E-1","0.0000000000000000E+0","2.9596035219886274E+0","6.5603174998373515E+0","2.9079616356291723E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1024","4.8784941344943100E-1","-1.0769031687339825E+0","0.0000000000000000E+0","-3.2099030589443700E-1","-1.4120233005340188E-1","0.0000000000000000E+0","2.9592154541889575E+0","6.5600290128876484E+0","2.9078337593515172E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1023","4.8784941344943100E-1","-1.0782795749721641E+0","0.0000000000000000E+0","-3.2302867716525846E-1","-1.4217155088802755E-1","0.0000000000000000E+0","2.9588249760603063E+0","6.5597391683037527E+0","2.9077052812816238E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1022","4.8784941344943100E-1","-1.0796539194796790E+0","0.0000000000000000E+0","-3.2506356347649501E-1","-1.4313999713094092E-1","0.0000000000000000E+0","2.9584320919884739E+0","6.5594479760417306E+0","2.9075762058326731E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1021","4.8784941344943100E-1","-1.0810261950017650E+0","0.0000000000000000E+0","-3.2709496183975617E-1","-1.4410766356078328E-1","0.0000000000000000E+0","2.9580368063358686E+0","6.5591554460268373E+0","2.9074465374041857E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1020","4.8784941344943100E-1","-1.0823963944451513E+0","0.0000000000000000E+0","-3.2912286946497493E-1","-1.4507454508328946E-1","0.0000000000000000E+0","2.9576391234412336E+0","6.5588615881547350E+0","2.9073162803825674E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1019","4.8784941344943100E-1","-1.0837645108761591E+0","0.0000000000000000E+0","-3.3114728375732300E-1","-1.4604063672975917E-1","0.0000000000000000E+0","2.9572390476194745E+0","6.5585664122877114E+0","2.9071854391394279E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1018","4.8784941344943100E-1","-1.0851305375187503E+0","0.0000000000000000E+0","-3.3316820231417749E-1","-1.4700593365584300E-1","0.0000000000000000E+0","2.9568365831613255E+0","6.5582699282590475E+0","2.9070540180335207E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1017","4.8784941344943100E-1","-1.0864944677526516E+0","0.0000000000000000E+0","-3.3518562292200926E-1","-1.4797043113989436E-1","0.0000000000000000E+0","2.9564317343332820E+0","6.5579721458670459E+0","2.9069220214080939E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1016","4.8784941344943100E-1","-1.0878562951114237E+0","0.0000000000000000E+0","-3.3719954355344883E-1","-1.4893412458168856E-1","0.0000000000000000E+0","2.9560245053772878E+0","6.5576730748783669E+0","2.9067894535923703E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1015","4.8784941344943100E-1","-1.0892160132805646E+0","0.0000000000000000E+0","-3.3920996236425532E-1","-1.4989700950095597E-1","0.0000000000000000E+0","2.9556149005105814E+0","6.5573727250269744E+0","2.9066563189010786E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1014","4.8784941344943100E-1","-1.0905736160955819E+0","0.0000000000000000E+0","-3.4121687769026005E-1","-1.5085908153592675E-1","0.0000000000000000E+0","2.9552029239255568E+0","6.5570711060123639E+0","2.9065226216336693E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1013","4.8784941344943100E-1","-1.0919290975400986E+0","0.0000000000000000E+0","-3.4322028804443411E-1","-1.5182033644194409E-1","0.0000000000000000E+0","2.9547885797895708E+0","6.5567682274992611E+0","2.9063883660741816E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1012","4.8784941344943100E-1","-1.0932824517438811E+0","0.0000000000000000E+0","-3.4522019211376903E-1","-1.5278077009001315E-1","0.0000000000000000E+0","2.9543718722448431E+0","6.5564640991177203E+0","2.9062535564912842E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1011","4.8784941344943100E-1","-1.0946336729810435E+0","0.0000000000000000E+0","-3.4721658875662875E-1","-1.5374037846540828E-1","0.0000000000000000E+0","2.9539528054081976E+0","6.5561587304644897E+0","2.9061181971388841E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1010","4.8784941344943100E-1","-1.0959827556680541E+0","0.0000000000000000E+0","-3.4920947699949423E-1","-1.5469915766623299E-1","0.0000000000000000E+0","2.9535313833710766E+0","6.5558521310990807E+0","2.9059822922543809E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1009","4.8784941344943100E-1","-1.0973296943618969E+0","0.0000000000000000E+0","-3.5119885603425882E-1","-1.5565710390198786E-1","0.0000000000000000E+0","2.9531076101993370E+0","6.5555443105458142E+0","2.9058458460595773E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1008","4.8784941344943100E-1","-1.0986744837581783E+0","0.0000000000000000E+0","-3.5318472521526595E-1","-1.5661421349216098E-1","0.0000000000000000E+0","2.9526814899331821E+0","6.5552352782924617E+0","2.9057088627600734E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1007","4.8784941344943100E-1","-1.1000171186892045E+0","0.0000000000000000E+0","-3.5516708405640851E-1","-1.5757048286488243E-1","0.0000000000000000E+0","2.9522530265870279E+0","6.5549250437908997E+0","2.9055713465455590E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1006","4.8784941344943100E-1","-1.1013575941221501E+0","0.0000000000000000E+0","-3.5714593222828916E-1","-1.5852590855541157E-1","0.0000000000000000E+0","2.9518222241494803E+0","6.5546136164551374E+0","2.9054333015889380E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1005","4.8784941344943100E-1","-1.1026959051572316E+0","0.0000000000000000E+0","-3.5912126955555501E-1","-1.5948048720484845E-1","0.0000000000000000E+0","2.9513890865831471E+0","6.5543010056635662E+0","2.9052947320473280E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1004","4.8784941344943100E-1","-1.1040320470257206E+0","0.0000000000000000E+0","-3.6109309601371575E-1","-1.6043421555865989E-1","0.0000000000000000E+0","2.9509536178247386E+0","6.5539872207545313E+0","2.9051556420600924E+1","1.0000000000000000E+0","1.215058560962404E-2"
