"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1096","3.6078667834377205E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.6994684124958653E-14","-3.2109931939027292E+0","0.0000000000000000E+0","3.2612711689164922E+0","2.5179020413836994E+1","1.1160988075344991E+2","1.9112605508886538E+0","1.215058560962404E-2"
"1095","3.6080059714773456E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.0736232713036157E-16","-3.2111592058846492E+0","0.0000000000000000E+0","3.2611879013092544E+0","2.5179028503545620E+1","1.1160991661232767E+2","1.9117097226362794E+0","1.215058560962404E-2"
"1094","3.6081451594214542E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.0950260308492427E-14","-3.2113252173813587E+0","0.0000000000000000E+0","3.2611046214363437E+0","2.5179036588904808E+1","1.1160995245192586E+2","1.9121589930653737E+0","1.215058560962404E-2"
"1093","3.6082843472701831E+0","0.0000000000000000E+0","0.0000000000000000E+0","-6.1319900714688666E-15","-3.2114912283933816E+0","0.0000000000000000E+0","3.2610213292955574E+0","2.5179044669913036E+1","1.1160998827223779E+2","1.9126083622284789E+0","1.215058560962404E-2"
"1092","3.6084235350236722E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1096459641286966E-14","-3.2116572389210738E+0","0.0000000000000000E+0","3.2609380248858120E+0","2.5179052746568576E+1","1.1161002407325572E+2","1.9130578300620338E+0","1.215058560962404E-2"
"1091","3.6085627226821559E+0","0.0000000000000000E+0","0.0000000000000000E+0","-3.7751781414119113E-14","-3.2118232489649023E+0","0.0000000000000000E+0","3.2608547082059598E+0","2.5179060818869768E+1","1.1161005985497233E+2","1.9135073965437026E+0","1.215058560962404E-2"
"1090","3.6087019102458702E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.9592652433283801E-15","-3.2119892585253882E+0","0.0000000000000000E+0","3.2607713792545283E+0","2.5179068886814530E+1","1.1161009561737843E+2","1.9139570616693145E+0","1.215058560962404E-2"
"1089","3.6088410977149881E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.5081704440200882E-14","-3.2121552676029479E+0","0.0000000000000000E+0","3.2606880380302741E+0","2.5179076950401335E+1","1.1161013136046721E+2","1.9144068253553299E+0","1.215058560962404E-2"
"1088","3.6089802850894732E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.4579126109557858E-14","-3.2123212761977600E+0","0.0000000000000000E+0","3.2606046845319874E+0","2.5179085009628995E+1","1.1161016708423338E+2","1.9148566876651756E+0","1.215058560962404E-2"
"1087","3.6091194723697733E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.5385290826216399E-14","-3.2124872843105754E+0","0.0000000000000000E+0","3.2605213187582187E+0","2.5179093064495145E+1","1.1161020278866651E+2","1.9153066484918275E+0","1.215058560962404E-2"
"1086","3.6092586595559091E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.4089663435074168E-15","-3.2126532919416131E+0","0.0000000000000000E+0","3.2604379407079076E+0","2.5179101114998435E+1","1.1161023847376059E+2","1.9157567078802118E+0","1.215058560962404E-2"
"1085","3.6093978466480987E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.0190934627492895E-14","-3.2128192990914308E+0","0.0000000000000000E+0","3.2603545503792191E+0","2.5179109161137074E+1","1.1161027413950768E+2","1.9162068658103670E+0","1.215058560962404E-2"
"1084","3.6095370336464456E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.8479282201672830E-14","-3.2129853057602253E+0","0.0000000000000000E+0","3.2602711477718156E+0","2.5179117202909506E+1","1.1161030978590088E+2","1.9166571221638951E+0","1.215058560962404E-2"
"1083","3.6096762205512913E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.0924013679217489E-14","-3.2131513119487547E+0","0.0000000000000000E+0","3.2601877328834465E+0","2.5179125240313777E+1","1.1161034541293154E+2","1.9171074770246825E+0","1.215058560962404E-2"
"1082","3.6098154073626585E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.3136761120363009E-15","-3.2133173176571956E+0","0.0000000000000000E+0","3.2601043057133392E+0","2.5179133273348459E+1","1.1161038102059332E+2","1.9175579302461863E+0","1.215058560962404E-2"
"1081","3.6099545940807194E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.4392653421708282E-14","-3.2134833228860114E+0","0.0000000000000000E+0","3.2600208662599321E+0","2.5179141302011875E+1","1.1161041660887879E+2","1.9180084819429775E+0","1.215058560962404E-2"
"1080","3.6100937807058138E+0","0.0000000000000000E+0","0.0000000000000000E+0","-6.2792692572768286E-15","-3.2136493276357920E+0","0.0000000000000000E+0","3.2599374145220441E+0","2.5179149326301950E+1","1.1161045217777877E+2","1.9184591320279774E+0","1.215058560962404E-2"
"1079","3.6102329672379141E+0","0.0000000000000000E+0","0.0000000000000000E+0","-3.1130853522653804E-14","-3.2138153319067477E+0","0.0000000000000000E+0","3.2598539504983250E+0","2.5179157346217568E+1","1.1161048772728830E+2","1.9189098804777887E+0","1.215058560962404E-2"
"1078","3.6103721536772646E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.3065895523771451E-14","-3.2139813356993705E+0","0.0000000000000000E+0","3.2597704741875440E+0","2.5179165361756684E+1","1.1161052325739827E+2","1.9193607272650328E+0","1.215058560962404E-2"
"1077","3.6105113400241504E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0085930202680583E-14","-3.2141473390142608E+0","0.0000000000000000E+0","3.2596869855880524E+0","2.5179173372917525E+1","1.1161055876810090E+2","1.9198116723108534E+0","1.215058560962404E-2"
"1076","3.6106505262786128E+0","0.0000000000000000E+0","0.0000000000000000E+0","-3.7280321631929201E-14","-3.2143133418515757E+0","0.0000000000000000E+0","3.2596034846993387E+0","2.5179181379698644E+1","1.1161059425938974E+2","1.9202627156860093E+0","1.215058560962404E-2"
"1075","3.6107897124407802E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.5790892704258957E-14","-3.2144793442117940E+0","0.0000000000000000E+0","3.2595199715194330E+0","2.5179189382098496E+1","1.1161062973125793E+2","1.9207138573590414E+0","1.215058560962404E-2"
"1074","3.6109288985110117E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.9960898360706239E-15","-3.2146453460955340E+0","0.0000000000000000E+0","3.2594364460470935E+0","2.5179197380114939E+1","1.1161066518369597E+2","1.9211650972043630E+0","1.215058560962404E-2"
"1073","3.6110680844892973E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.2753968175004776E-14","-3.2148113475030038E+0","0.0000000000000000E+0","3.2593529082811212E+0","2.5179205373746726E+1","1.1161070061669835E+2","1.9216164353176164E+0","1.215058560962404E-2"
"1072","3.6112072703759530E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.1238888116024513E-14","-3.2149773484347706E+0","0.0000000000000000E+0","3.2592693582202941E+0","2.5179213362991877E+1","1.1161073603025631E+2","1.9220678715954409E+0","1.215058560962404E-2"
"1071","3.6113464561709807E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.6659587024215233E-15","-3.2151433488910834E+0","0.0000000000000000E+0","3.2591857958632371E+0","2.5179221347849062E+1","1.1161077142436393E+2","1.9225194060709789E+0","1.215058560962404E-2"
"1070","3.6114856418747534E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7578330858013355E-14","-3.2153093488726086E+0","0.0000000000000000E+0","3.2591022212084884E+0","2.5179229328316183E+1","1.1161080679901193E+2","1.9229710386678192E+0","1.215058560962404E-2"
"1069","3.6116248274873080E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.5774800553023824E-14","-3.2154753483795950E+0","0.0000000000000000E+0","3.2590186342549146E+0","2.5179237304391830E+1","1.1161084215419402E+2","1.9234227694440631E+0","1.215058560962404E-2"
"1068","3.6117640130088176E+0","0.0000000000000000E+0","0.0000000000000000E+0","-2.2431792032861299E-15","-3.2156413474124590E+0","0.0000000000000000E+0","3.2589350350012598E+0","2.5179245276074344E+1","1.1161087748990289E+2","1.9238745982342036E+0","1.215058560962404E-2"
"1067","3.6119031984393977E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.1529044596223803E-14","-3.2158073459715895E+0","0.0000000000000000E+0","3.2588514234460373E+0","2.5179253243362300E+1","1.1161091280613219E+2","1.9243265251569450E+0","1.215058560962404E-2"
"1066","3.6120423837794791E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.2296105672389751E-15","-3.2159733440576774E+0","0.0000000000000000E+0","3.2587677995880497E+0","2.5179261206253184E+1","1.1161094810287081E+2","1.9247785501155819E+0","1.215058560962404E-2"
"1065","3.6121815690289378E+0","0.0000000000000000E+0","0.0000000000000000E+0","7.5488616968880572E-15","-3.2161393416708326E+0","0.0000000000000000E+0","3.2586841634259169E+0","2.5179269164746184E+1","1.1161098338011512E+2","1.9252306730497650E+0","1.215058560962404E-2"
"1064","3.6123207541880600E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.6398267408489512E-16","-3.2163053388115910E+0","0.0000000000000000E+0","3.2586005149584043E+0","2.5179277118839341E+1","1.1161101863785645E+2","1.9256828940602364E+0","1.215058560962404E-2"
"1063","3.6124599392569747E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7312176935246653E-14","-3.2164713354803327E+0","0.0000000000000000E+0","3.2585168541841867E+0","2.5179285068531019E+1","1.1161105387608754E+2","1.9261352130121621E+0","1.215058560962404E-2"
"1062","3.6125991242359974E+0","0.0000000000000000E+0","0.0000000000000000E+0","8.2143286762024115E-15","-3.2166373316776480E+0","0.0000000000000000E+0","3.2584331811018910E+0","2.5179293013819258E+1","1.1161108909479972E+2","1.9265876299155691E+0","1.215058560962404E-2"
"1061","3.6127383091250569E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.9346709971176094E-14","-3.2168033274036869E+0","0.0000000000000000E+0","3.2583494957102435E+0","2.5179300954702985E+1","1.1161112429398821E+2","1.9270401447348922E+0","1.215058560962404E-2"
"1060","3.6128774939245631E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.0797630665008308E-15","-3.2169693226591316E+0","0.0000000000000000E+0","3.2582657980079563E+0","2.5179308891179904E+1","1.1161115947364286E+2","1.9274927574792302E+0","1.215058560962404E-2"
"1059","3.6130166786345335E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.7485356373514336E-15","-3.2171353174442276E+0","0.0000000000000000E+0","3.2581820879937666E+0","2.5179316823248726E+1","1.1161119463375796E+2","1.9279454680813592E+0","1.215058560962404E-2"
"1058","3.6131558632550407E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.7272054208713393E-14","-3.2173013117593268E+0","0.0000000000000000E+0","3.2580983656661235E+0","2.5179324750908098E+1","1.1161122977432747E+2","1.9283982765672436E+0","1.215058560962404E-2"
"1057","3.6132950477864645E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.0165960990891977E-14","-3.2174673056050374E+0","0.0000000000000000E+0","3.2580146310239968E+0","2.5179332674155802E+1","1.1161126489534159E+2","1.9288511828274642E+0","1.215058560962404E-2"
"1056","3.6134342322288910E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.3962733688900055E-14","-3.2176332989817160E+0","0.0000000000000000E+0","3.2579308840658996E+0","2.5179340592990290E+1","1.1161129999679345E+2","1.9293041869166574E+0","1.215058560962404E-2"
"1055","3.6135734165824633E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.2197832795434336E-16","-3.2177992918897491E+0","0.0000000000000000E+0","3.2578471247905441E+0","2.5179348507410108E+1","1.1161133507867660E+2","1.9297572887983476E+0","1.215058560962404E-2"
"1054","3.6137126008474119E+0","0.0000000000000000E+0","0.0000000000000000E+0","-4.8657912613221525E-15","-3.2179652843296136E+0","0.0000000000000000E+0","3.2577633531966974E+0","2.5179356417413363E+1","1.1161137014098264E+2","1.9302104884281821E+0","1.215058560962404E-2"
"1053","3.6138517850237539E+0","0.0000000000000000E+0","0.0000000000000000E+0","9.8723979185949950E-15","-3.2181312763015715E+0","0.0000000000000000E+0","3.2576795692829847E+0","2.5179364322998751E+1","1.1161140518370584E+2","1.9306637857785272E+0","1.215058560962404E-2"
"1052","3.6139909691117764E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.2662409581903384E-15","-3.2182972678061810E+0","0.0000000000000000E+0","3.2575957730480400E+0","2.5179372224164393E+1","1.1161144020683783E+2","1.9311171808760701E+0","1.215058560962404E-2"
"1051","3.6141301531116561E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.1859142092603041E-15","-3.2184632588438618E+0","0.0000000000000000E+0","3.2575119644906092E+0","2.5179380120908522E+1","1.1161147521037078E+2","1.9315706736330571E+0","1.215058560962404E-2"
"1050","3.6142693370235901E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.8690490521807855E-14","-3.2186292494150734E+0","0.0000000000000000E+0","3.2574281436093226E+0","2.5179388013229488E+1","1.1161151019429737E+2","1.9320242640605949E+0","1.215058560962404E-2"
"1049","3.6144085208476016E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.7775360486722139E-14","-3.2187952395200785E+0","0.0000000000000000E+0","3.2573443104028481E+0","2.5179395901125957E+1","1.1161154515861169E+2","1.9324779521110274E+0","1.215058560962404E-2"
"1048","3.6145477045839143E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.3158339534652908E-14","-3.2189612291593273E+0","0.0000000000000000E+0","3.2572604648700665E+0","2.5179403784596097E+1","1.1161158010330564E+2","1.9329317377542610E+0","1.215058560962404E-2"
"1047","3.6146868882326899E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.3826106426161038E-14","-3.2191272183332762E+0","0.0000000000000000E+0","3.2571766070093773E+0","2.5179411663638390E+1","1.1161161502837248E+2","1.9333856210177145E+0","1.215058560962404E-2"
"1046","3.6148260717940488E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.0835981150646133E-15","-3.2192932070422478E+0","0.0000000000000000E+0","3.2570927368197466E+0","2.5179419538251157E+1","1.1161164993380474E+2","1.9338396018160104E+0","1.215058560962404E-2"
"1045","3.6149652552683156E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.2262506231326835E-15","-3.2194591952868752E+0","0.0000000000000000E+0","3.2570088542995901E+0","2.5179427408432456E+1","1.1161168481959388E+2","1.9342936801964012E+0","1.215058560962404E-2"
"1044","3.6151044386554383E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.6132628668635490E-14","-3.2196251830673250E+0","0.0000000000000000E+0","3.2569249594476659E+0","2.5179435274181142E+1","1.1161171968573474E+2","1.9347478560033384E+0","1.215058560962404E-2"
"1043","3.6152436219557202E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.3179098150963733E-15","-3.2197911703841515E+0","0.0000000000000000E+0","3.2568410522627378E+0","2.5179443135495216E+1","1.1161175453221853E+2","1.9352021293876616E+0","1.215058560962404E-2"
"1042","3.6153828051693528E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1511703436583749E-14","-3.2199571572378165E+0","0.0000000000000000E+0","3.2567571327433846E+0","2.5179450992373006E+1","1.1161178935903780E+2","1.9356565001692747E+0","1.215058560962404E-2"
"1041","3.6155219882963516E+0","0.0000000000000000E+0","0.0000000000000000E+0","-1.4325749020787781E-14","-3.2201231436285518E+0","0.0000000000000000E+0","3.2566732008884127E+0","2.5179458844813201E+1","1.1161182416618672E+2","1.9361109683863589E+0","1.215058560962404E-2"
"1040","3.6156611713370195E+0","0.0000000000000000E+0","0.0000000000000000E+0","3.1851104069962270E-14","-3.2202891295569458E+0","0.0000000000000000E+0","3.2565892566963708E+0","2.5179466692813804E+1","1.1161185895365649E+2","1.9365655340709658E+0","1.215058560962404E-2"
"1039","3.6158003542914674E+0","0.0000000000000000E+0","0.0000000000000000E+0","4.6390865957280469E-15","-3.2204551150233245E+0","0.0000000000000000E+0","3.2565053001661379E+0","2.5179474536373370E+1","1.1161189372144068E+2","1.9370201971148973E+0","1.215058560962404E-2"
"1038","3.6159395371596665E+0","0.0000000000000000E+0","0.0000000000000000E+0","6.2307734042143227E-14","-3.2206211000279863E+0","0.0000000000000000E+0","3.2564213312957779E+0","2.5179482375490743E+1","1.1161192846953418E+2","1.9374749575360464E+0","1.215058560962404E-2"
"1037","3.6160787199420779E+0","0.0000000000000000E+0","0.0000000000000000E+0","2.8631878160937769E-14","-3.2207870845715934E+0","0.0000000000000000E+0","3.2563373500844826E+0","2.5179490210163355E+1","1.1161196319792558E+2","1.9379298152888449E+0","1.215058560962404E-2"
"1036","3.6162179026386925E+0","0.0000000000000000E+0","0.0000000000000000E+0","-7.0143443403909188E-15","-3.2209530686543149E+0","0.0000000000000000E+0","3.2562533565312908E+0","2.5179498040390204E+1","1.1161199790661044E+2","1.9383847703657109E+0","1.215058560962404E-2"
"1035","3.6163570852497768E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.3516553705870293E-14","-3.2211190522767916E+0","0.0000000000000000E+0","3.2561693506341509E+0","2.5179505866169297E+1","1.1161203259557995E+2","1.9388398227251862E+0","1.215058560962404E-2"
"1034","3.6164962677753127E+0","0.0000000000000000E+0","0.0000000000000000E+0","5.8970985412070991E-14","-3.2212850354391880E+0","0.0000000000000000E+0","3.2560853323920664E+0","2.5179513687499512E+1","1.1161206726482912E+2","1.9392949723519846E+0","1.215058560962404E-2"
"1033","3.6166354502156830E+0","0.0000000000000000E+0","0.0000000000000000E+0","-7.1299842834088399E-15","-3.2214510181421416E+0","0.0000000000000000E+0","3.2560013018038294E+0","2.5179521504378641E+1","1.1161210191434819E+2","1.9397502192223222E+0","1.215058560962404E-2"
"1032","3.6167746325708339E+0","0.0000000000000000E+0","0.0000000000000000E+0","1.1521855467934027E-14","-3.2216170003858755E+0","0.0000000000000000E+0","3.2559172588678180E+0","2.5179529316805603E+1","1.1161213654413231E+2","1.9402055633118978E+0","1.215058560962404E-2"
