Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
24.236076474884264,0.9007126937037346,0.6124687910047218,0,0.030823636520889968,-0.22966608173297512,0
24.250963081584487,0.9011457106101067,0.609057068393608,0,0.027349914049525144,-0.22868580617943732,0
24.265842294566045,0.9015267593078252,0.6056620447420116,0,0.023867291768863735,-0.22764925603120836,0
24.280714388185803,0.9018557685321952,0.6022844792138142,0,0.020376250924350414,-0.22655650293010757,0
24.295579609700194,0.9021326709664239,0.5989251356389588,0,0.016877270574286413,-0.22540762774297562,0
24.31043817889329,0.9023574035566474,0.5955847824236506,0,0.013370827631149879,-0.2242027210113145,0
24.325290276824795,0.9025299077300887,0.5922641948620916,0,0.009857399466021464,-0.22294188435152276,0
24.34013604326794,0.9026501299080232,0.5889641554118883,0,0.006337464470804787,-0.2216252313212502,0
24.35497557158417,0.9027180220683713,0.585685454482079,0,0.0028115032174928457,-0.2202528885814707,0
24.369808904359154,0.9027335424185272,0.5824288909778349,0,-0.0007200005707927999,-0.21882499709460676,0
24.384636013803146,0.9026966562275158,0.5791952760807869,0,-0.004256555423136143,-0.2173417149674136,0
24.39945869296056,0.9026073221757058,0.5759850244496044,0,-0.007798114419230512,-0.21580301877808794,0
24.41427794031204,0.9024654895930992,0.5727987288069912,0,-0.011344452368284316,-0.21420895549779184,0
24.429093967154763,0.9022711122273843,0.5696371526590407,0,-0.014895165935827279,-0.21255965657809875,0
24.443906915015955,0.9020241488119188,0.566501072716802,0,-0.01844984465114478,-0.21085526875361393,0
24.458716840291526,0.9017245644911245,0.5633912814613107,0,-0.022008067293075573,-0.2090959571041115,0
24.473523716533233,0.9013723321245494,0.5603085858270399,0,-0.025569402532903265,-0.20728190625351878,0
24.488327411508543,0.9009674342782338,0.5572538110246781,0,-0.029133403541910626,-0.20541332473449667,0
24.503127689146453,0.9005098648930661,0.5542277989692943,0,-0.032699608606534925,-0.20349044656632942,0
24.517924181786924,0.8999996319877397,0.5512314126319617,0,-0.03626753462470071,-0.2015135367904567,0
24.532716403685434,0.8994367593100879,0.548265531742272,0,-0.03983668057520289,-0.19948289185394932,0
24.54750371880604,0.898821289679584,0.5453310575806469,0,-0.04340652000552818,-0.1973988461917112,0
24.56228533642838,0.8981532877071751,0.5424289118365463,0,-0.046976500259557116,-0.19526177540838738,0
24.577060308996835,0.8974328424878111,0.539560034862118,0,-0.05054604229195803,-0.19307209917831886,0
24.59182751776487,0.8966600709887566,0.5367253861109272,0,-0.05411453757631484,-0.19083028602144755,0
24.606585655901306,0.8958351218779924,0.5339259447436845,0,-0.05768134443768592,-0.18853685873747128,0
24.621333235675365,0.894958178222297,0.5311627053911948,0,-0.06124579024401597,-0.18619239627359288,0
24.63606857666349,0.8940294612407927,0.5284366773778949,0,-0.06480716904885397,-0.18379753849180003,0
24.650789800179616,0.8930492338604831,0.5257488825230081,0,-0.06836474077061858,-0.18135299007283479,0
24.665494826487876,0.8920178041616761,0.5231003522363362,0,-0.07191773107258462,-0.17885952398407806,0
24.680181390941915,0.8909355274211863,0.5204921211119963,0,-0.07546533583598203,-0.1763179816142822,0
24.69484702154601,0.8898028108227328,0.5179252273573371,0,-0.0790067163243285,-0.1737292793610297,0
24.709489075790977,0.8886201137100098,0.5154007026265777,0,-0.08254100866791193,-0.17109440482282756,0
24.724104736316516,0.8873879505567985,0.5129195692745128,0,-0.08606732338942918,-0.16841441975761248,0
24.738691036583674,0.8861068912930072,0.5104828324939847,0,-0.08958475215000258,-0.16569045738154928,0
24.7532448622797,0.884777563298087,0.5080914767660153,0,-0.09309236860131241,-0.162923723708175,0
24.767762986314224,0.8834006500693068,0.5057464569130845,0,-0.09658923728720284,-0.16011549221462676,0
24.78224210803382,0.8819768886822926,0.5034486890546027,0,-0.10007442348098662,-0.15726709688753196,0
24.796678857636866,0.8805070699879565,0.5011990476110623,0,-0.10354699455764982,-0.1543799314392402,0
24.811069848298448,0.8789920335689467,0.4989983551864714,0,-0.10700603275708293,-0.1514554386025614,0
24.82541169341123,0.8774326654288958,0.49684737859193884,0,-0.11045063944176663,-0.14849510562434365,0
24.839701058080518,0.8758298913951439,0.494746820263012,0,-0.11387994747166197,-0.1455004521654785,0
24.85393468383606,0.8741846725833052,0.492697314507909,0,-0.1172931270157267,-0.14247302295399294,0
24.86810941478054,0.8724980001750462,0.4906994241147847,0,-0.12068939159201932,-0.13941437967584933,0
24.88222227078918,0.8707708838285513,0.4887536311451246,0,-0.12406801525063761,-0.13632608204511892,0
24.896270418313343,0.8690043516728597,0.4868603428603368,0,-0.12742832510320645,-0.13320969047010447,0
24.910251227693568,0.8671994396115875,0.4850198859950032,0,-0.13076971447682306,-0.13006674974920257,0
24.924162312991125,0.8653571818624353,0.4832325044676743,0,-0.13409165175578053,-0.12689877584919182,0
24.938001517581856,0.8634786082152855,0.48149836470687435,0,-0.1373936761782163,-0.1237072546998143,0
24.951766949117427,0.8615647347022211,0.47981755489665534,0,-0.14067540536278994,-0.12049362978255418,0
24.96545697536236,0.8596165592883603,0.4781900896173265,0,-0.1439365334374207,-0.11725929857468305,0
24.979070239076016,0.8576350549290316,0.4766159123614303,0,-0.14717683367451095,-0.11400560465055073,0
24.9926056679143,0.8556211631789871,0.47509489900711344,0,-0.15039615990699004,-0.11073383092101721,0
25.00606243934726,0.8535757946186274,0.47362686642545326,0,-0.15359443723934788,-0.10744520394915613,0
25.01944001747247,0.8514998187802962,0.4722115730000841,0,-0.15677166986694024,-0.10414088115063755,0
25.03273810018148,0.8493940678066852,0.4708487289935045,0,-0.15992792760087995,-0.10082196008639335,0
25.045956642886654,0.8472593287227028,0.4695379984655914,0,-0.16306335061722316,-0.0974894693467661,0
25.05909583419903,0.845096343334991,0.4682790062434124,0,-0.16617814282529006,-0.09414437153630098,0
25.072156057028835,0.8429058111428472,0.4670713457719079,0,-0.16927256183760372,-0.09078757055101223,0
25.08513790603467,0.8406883833379151,0.46591458128741614,0,-0.17234692234692506,-0.08741990488332256,0
25.098042154557994,0.8384446654131132,0.4648082546120849,0,-0.17540158757726243,-0.08404215409786531,0
25.11086974519772,0.8361752162266717,0.46375188938852324,0,-0.17843696639230705,-0.08065503963404232,0
25.12362175962251,0.8338805510627951,0.46274499673579494,0,-0.18145350554330283,-0.07725923140827333,0
25.13629942418463,0.8315611386846998,0.46178707764889704,0,-0.18445169044079274,-0.07385534527443537,0
25.148904058163108,0.8292174090821158,0.460877629551976,0,-0.18743203240581147,-0.0704439560949631,0
25.161437115027724,0.8268497444685732,0.46001614555084563,0,-0.19039507796764857,-0.06702558608858991,0
25.173900101469137,0.8244584932063449,0.45920212229604457,0,-0.19334138930231579,-0.06360072645130717,0
25.186294625967232,0.8220439597622821,0.4584350583759531,0,-0.19627155534045104,-0.060169824047344785,0
25.19862234153828,0.8196064149024187,0.4577144596977969,0,-0.1991861778937734,-0.05673329717250336,0
25.210884956037926,0.8171460932499813,0.4570398400727592,0,-0.20208587378592863,-0.05329153301069145,0
25.22308421483019,0.814663196333735,0.4564107233732834,0,-0.2049712704796707,-0.04984489283938306,0
25.235221895332916,0.81215789347182,0.4558266447630712,0,-0.2078430045378311,-0.04639371407124306,0
25.24729979368138,0.8096303244102301,0.45528715213395865,0,-0.21070171824196998,-0.04293831464056809,0
25.259319722022536,0.8070805999170898,0.4547918068277875,0,-0.21354805874430077,-0.039478994479262876,0
25.271283491268772,0.8045088055640859,0.4543401848068522,0,-0.21638267379166193,-0.036016041254258786,0
25.283192912542198,0.8019150016966605,0.4539318768387134,0,-0.21920621188453268,-0.03254973082690823,0
25.295049784625032,0.7992992264771132,0.45356648909910596,0,-0.22201931912908102,-0.029080331805614652,0
25.306855916537295,0.7966614912317473,0.45324364259556976,0,-0.22482264443079045,-0.02560809985568479,0
25.318613072506164,0.7940017930729206,0.45296297476128083,0,-0.22761682627248875,-0.022133294803092937,0
25.330323000858726,0.7913201090961492,0.45272413831822317,0,-0.2304024994003962,-0.01865617322471603,0
25.34198743307361,0.7886163970385752,0.4525268011781469,0,-0.23318029444032143,-0.015176989701407738,0
25.353608064489602,0.7858906002697987,0.45237064652156356,0,-0.23595083313899953,-0.011696003577841629,0
25.36518654786755,0.7831426500230533,0.4522553723518234,0,-0.23871472664150417,-0.008213481980535595,0
25.376724508303514,0.7803724625643903,0.45218069079744216,0,-0.2414725788569325,-0.004729696398436246,0
25.38822352190737,0.7775799449523708,0.45214632775563024,0,-0.24422498116619099,-0.0012449301391761975,0
25.39968512417011,0.7747649938062687,0.45215202214148287,0,-0.24697251419922903,0.002240523142528299,0
25.41111091880976,0.7719274688339551,0.4521975258728745,0,-0.24971577376179824,0.00572639170116433,0
25.422503077320055,0.7690670659255497,0.452282609717267,0,-0.2524554910575781,0.009212578305052307,0
25.433862986039955,0.7661836547783752,0.452407056049634,0,-0.2551922075342145,0.012698746012295804,0
25.445191991031916,0.7632770976496919,0.4525706572493641,0,-0.25792645303307493,0.016184543393183985,0
25.456491393228873,0.760347251285168,0.45277321491638817,0,-0.26065874432420727,0.019669602149413087,0
25.467762441417513,0.7573939694903743,0.4530145389236819,0,-0.26338958308533233,0.023153534074218975,0
25.479006330575608,0.7544171043867163,0.4532944464542749,0,-0.26611945514134155,0.026635929682832595,0
25.49022418734691,0.7514165111478055,0.4536127606054344,0,-0.2688488265433582,0.03011635288714118,0
25.501417086375916,0.7483920445889546,0.45396930971645894,0,-0.2715781471101637,0.03359434527423187,0
25.512586026198285,0.7453435665805441,0.45436392552918475,0,-0.27430784410089376,0.037069417893746216,0
25.52373194306825,0.7422709433445664,0.45479644237586225,0,-0.2770383250841197,0.040541054872379446,0
25.53485570153721,0.7391740490283863,0.4552666956253701,0,-0.27976997510997087,0.04400870987405787,0
25.545958079316406,0.7360527710481842,0.4557745196564884,0,-0.282503152411393,0.04747180083290284,0
25.557039776281854,0.7329070087961633,0.45631974674268905,0,-0.2852381899846718,0.05092971229132976,0
25.568101407395083,0.7297366768349169,0.45690220524749714,0,-0.2879753931875125,0.05438179281741156,0
25.579143501059065,0.7265417066320571,0.45752171798753094,0,-0.2907150386299224,0.05782735421346575,0
25.590166481309303,0.7233220530708196,0.4581780995735416,0,-0.2934573690016595,0.06126566578970404,0
25.601170669748694,0.7200776954120937,0.45887115466679557,0,-0.29620259272941984,0.06469595492576574,0
25.612156294125665,0.7168086362464225,0.45960067673685917,0,-0.29895088527667935,0.06811740983298849,0
25.623123464069675,0.7135149102217195,0.4603664446575837,0,-0.3017023822022899,0.0715291722250057,0
25.634072174700805,0.7101965846944268,0.46116822091004855,0,-0.3044571791143316,0.0749303388442464,0
25.645002294895317,0.7068537650453965,0.46200574867784405,0,-0.30721532774004123,0.07831995839089809,0
25.655913580989132,0.7034865923157221,0.4628787508067395,0,-0.30997683837352413,0.08169703653217647,0
25.666805653084513,0.7000952523221371,0.46378692589030285,0,-0.31274167286534393,0.08506052950620613,0
25.677678004579946,0.6966799746942296,0.46472994684876245,0,-0.3155097459691836,0.0884093482402386,0
25.688529989821497,0.6932410387279738,0.46570745773332806,0,-0.3182809211355146,0.09174235591955686,0
25.699360839759308,0.6897787704636732,0.4667190729921023,0,-0.3210550134387789,0.09505837439573933,0
25.710169643337906,0.6862935506090542,0.46776437372935736,0,-0.32383178377525856,0.09835618028049067,0
25.720955359554207,0.6827858127637373,0.4688429067709933,0,-0.3266109409125206,0.10163451068273562,0
25.73171681863418,0.6792560450330761,0.46995418289095586,0,-0.3293921408112463,0.10489206580003489,0
25.742452725355047,0.6757047909134507,0.47109767536161956,0,-0.33217498655253225,0.10812751236433851,0
25.753161669480637,0.6721326477407228,0.4722728194349128,0,-0.3349590301857719,0.11133948940390237,0
25.76384213573255,0.6685402651195093,0.4734790120493485,0,-0.3377437745665835,0.11452661398022503,0
25.774492512061297,0.66492834375997,0.474715611607348,0,-0.34052867486793437,0.117687486516616,0
25.785111102098437,0.661297632733003,0.47598193849561743,0,-0.3433131413085257,0.12082069744594194,0
25.795696145697264,0.6576489237067716,0.4772772769233099,0,-0.34609654415665414,0.12392483624400678,0
25.806245834102306,0.6539830466998436,0.4786008765387864,0,-0.3488782175020346,0.12699849879883984,0
25.816758322530305,0.6503008664744931,0.4799519540620351,0,-0.3516574625080112,0.130040293947329,0
25.827231755083442,0.6466032743299721,0.4813296968549046,0,-0.3544335540933049,0.13304885345012488,0
25.8376642844375,0.6428911813261952,0.4827332662896588,0,-0.3572057464293306,0.13602284019353833,0
25.848054088381833,0.6391655122913545,0.4841618010784664,0,-0.35997327777683025,0.13896095523115334,0
25.858399390312645,0.6354271980986901,0.48561442149086514,0,-0.3627353765390644,0.1418619456546966,0
25.868698478813243,0.6316771679156135,0.4870902338186377,0,-0.3654912672355505,0.14472461183862986,0
25.878949724540767,0.6279163421005965,0.4885883347873507,0,-0.3682401759016115,0.1475478135410849,0
25.889151591908423,0.6241456267340914,0.4901078154640279,0,-0.3709813342130339,0.1503304741876416,0
25.899302652478298,0.6203659073023005,0.4916477656002257,0,-0.3737139841648459,0.15307158526079087,0
25.909401598919363,0.6165780419356875,0.49320727824886473,0,-0.37643738298569496,0.15577021043202258,0
25.919447252994868,0.6127828566738539,0.4947854536123732,0,-0.3791508065049656,0.15842548768139916,0
25.92943856610246,0.6089811434386583,0.4963814017568323,0,-0.38185355053705844,0.16103662912275088,0
25.939374626080127,0.6051736555868307,0.497994246288845,0,-0.38454493396529893,0.16360292220445755,0
25.949254661837504,0.6013611041956626,0.49962312769775685,0,-0.3872243012374907,0.16612373000825653,0
25.959078037988252,0.5975441581773818,0.501267204995033,0,-0.38989102212758714,0.1685984887302312,0
25.968844257333398,0.5937234414051811,0.5029256585246524,0,-0.39254449358522725,0.17102670698314565,0
25.978552943807387,0.5898995375305218,0.5045976893273487,0,-0.3951841362279623,0.17340796007707782,0
25.988203854153063,0.586072983653486,0.5062825232160237,0,-0.3978093985798545,0.17574189134450405,0
25.997796857243042,0.5822442767772665,0.5079794091618305,0,-0.4004197524540899,0.1780282053811244,0
26.007331947237862,0.5784138669649393,0.5096876234018696,0,-0.4030146974690886,0.18026666942880953,0
26.01680920358318,0.5745821718690137,0.5114064639328788,0,-0.4055937510294174,0.1824571021211461,0
26.02622882234891,0.5707495627773705,0.5131352575621764,0,-0.4081564576505877,0.18459937905211732,0
26.03559107319662,0.5669163807372918,0.5148733533972675,0,-0.41070237797725007,0.18669342102048694,0
26.04489630849963,0.5630829318031181,0.5166201255567952,0,-0.4132310919304974,0.18873919449297538,0
26.054144964745355,0.559249485367561,0.5183749744558015,0,-0.4157421996846604,0.19073671010749343,0
26.063337531525402,0.5554162860442623,0.5201373217923306,0,-0.41823531378206746,0.19268601423828305,0
26.0724745643167,0.5515835476055585,0.5219066136308663,0,-0.42071006309233383,0.1945871902395769,0
26.08155666442579,0.5477514606380927,0.5236823171294159,0,-0.42316608780867276,0.19644035268442162,0
26.090584488072444,0.5439201881052934,0.5254639227692325,0,-0.42560304229357476,0.1982456477991187,0
26.09955871865948,0.5400898765457919,0.5272509392754373,0,-0.4280205879315008,0.20000324649284754,0
26.10848008522448,0.5362606478074092,0.5290428975206127,0,-0.4304183984203816,0.2017133467921606,0
26.11734934456306,0.5324326062474254,0.5308393471964415,0,-0.43279615521682246,0.20337616904858577,0
26.12616726973578,0.5286058434207795,0.5326398545803827,0,-0.43515354470827516,0.2049919527267724,0
26.134934664251393,0.5247804317043722,0.5344440054708842,0,-0.43749026223168325,0.20656095800992355,0
26.14365234119757,0.5209564331456689,0.5362514009399003,0,-0.4398060066852177,0.2080834609810309,0
